ts,kv,compute,throughput,ttft,tpot,is_prefill,num_seqs,seq_id
21:45:56.859,81.4,37,2010.5,0.0,0.112312,,,
21:45:56.977,85.4,43,1981.2,0.0,0.116286,,,
21:45:57.035,,,,,,True,1,
21:45:57.084,84.7,43,2366.4,0.0,0.10583,,,
21:45:57.089,,,,,,True,1,
21:45:57.145,84.9,39,217.4,19.214547,0.0,,,
21:45:57.269,85.0,39,2111.0,0.0,0.182811,,,
21:45:57.321,,,,,,True,1,
21:45:57.369,84.7,51,2521.6,0.0,0.098366,,,
21:45:57.467,84.8,51,1699.7,0.0,0.096854,,,
21:45:57.584,84.9,43,2381.1,0.0,0.115139,,,
21:45:57.698,85.0,43,2495.4,0.0,0.11252,,,
21:45:57.822,88.6,49,2069.1,0.0,0.122814,,,
21:45:57.881,,,,,,True,1,
21:45:57.930,88.3,49,2370.5,0.0,0.106082,,,
21:45:58.029,88.5,35,1725.1,0.0,0.096673,,,
21:45:58.152,88.5,52,2098.0,0.0,0.122015,,,
21:45:58.219,,,,,,True,1,
21:45:58.265,88.2,52,2520.6,0.0,0.111279,,,
21:45:58.363,88.0,45,1805.6,0.0,0.096167,,,
21:45:58.369,,,,,,True,1,
21:45:58.439,88.1,45,363.5,20.508747,0.0,,,
21:45:58.566,88.2,36,2466.2,0.0,0.201728,,,
21:45:58.749,88.5,36,1037.8,0.0,0.181863,,,
21:45:58.949,,,,,,True,1,
21:45:58.997,87.7,13,2416.0,0.0,0.246216,,,
21:45:59.002,,,,,,True,1,
21:45:59.065,87.8,13,185.1,21.134581,0.0,,,
21:45:59.135,,,,,,True,1,
21:45:59.181,91.1,39,2531.6,0.0,0.182036,,,
21:45:59.284,91.3,39,1605.4,0.0,0.101773,,,
21:45:59.394,91.4,46,2530.4,0.0,0.107808,,,
21:45:59.503,91.7,46,2117.3,0.0,0.107999,,,
21:45:59.570,,,,,,True,1,
21:45:59.619,91.5,47,2429.9,0.0,0.113877,,,
21:45:59.713,91.7,47,1816.0,0.0,0.092603,,,
21:45:59.816,91.7,41,2422.3,0.0,0.101363,,,
21:45:59.875,,,,,,True,1,
21:45:59.920,91.6,41,2573.3,0.0,0.102025,,,
21:46:00.024,91.8,44,1581.6,0.0,0.102324,,,
21:46:00.130,92.0,44,2482.2,0.0,0.10481,,,
21:46:00.240,92.1,52,2715.2,0.0,0.108501,,,
21:46:00.302,,,,,,True,1,
21:46:00.353,91.8,46,2313.6,0.0,0.112199,,,
21:46:00.449,95.3,46,1974.4,0.0,0.093566,,,
21:46:00.562,94.9,49,2082.0,0.0,0.112127,,,
21:46:00.567,,,,,,True,1,
21:46:00.639,95.1,49,376.7,22.708457,0.0,,,
21:46:00.729,,,,,,True,2,
21:46:00.779,94.5,37,2310.4,0.0,0.215348,,,
21:46:00.880,94.6,37,1684.9,0.0,0.098827,,,
21:46:00.884,,,,,,,,901284341d4f45f89029247dc2d250c4
21:46:00.885,,,,,,,,318918f833684ff9a195daa47cff0029
21:46:00.885,,,,,,,,202cc958e8d64d568256ffc2a32cdfab
