ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
22:49:41.842,83.5,63,2944.8,0.085824,,,
22:49:41.926,84.1,63,3065.1,0.084493,,,
22:49:42.022,83.7,63,2643.3,0.095972,,,
22:49:42.026,,,,,True,1,
22:49:42.082,84.0,55,436.8,43.05765,,,
22:49:42.083,,,,,True,1,
22:49:42.155,83.6,55,489.0,43.130648,,,
22:49:42.242,83.9,55,2375.4,0.219419,,,
22:49:42.327,84.0,55,3121.1,0.085259,,,
22:49:42.408,84.3,55,2120.0,0.08101,,,
22:49:42.497,84.7,52,2854.0,0.088393,,,
22:49:42.583,87.5,52,2940.1,0.08659,,,
22:49:42.667,87.3,58,3177.4,0.083881,,,
22:49:42.746,87.5,58,2173.5,0.079516,,,
22:49:42.851,87.8,55,2521.1,0.103351,,,
22:49:42.950,90.3,55,2719.7,0.099465,,,
22:49:43.041,89.9,46,1961.2,0.090689,,,
22:49:43.045,,,,,True,1,
22:49:43.108,90.0,46,430.1,44.083839,,,
22:49:43.226,89.3,46,2681.2,0.184916,,,
22:49:43.230,,,,,True,1,
22:49:43.285,89.5,39,220.0,44.260212,,,
22:49:43.589,89.7,31,2216.6,0.362846,,,
22:49:43.686,89.9,25,2862.7,0.098736,,,
22:49:43.776,90.0,25,2869.0,0.08908,,,
22:49:43.859,89.9,55,3149.0,0.083705,,,
22:49:43.938,89.7,55,2202.0,0.078984,,,
22:49:43.941,,,,,True,1,
22:49:44.001,89.3,55,489.4,44.976616,,,
22:49:44.080,89.7,52,2502.6,0.141925,,,
22:49:44.169,89.5,52,2855.1,0.088396,,,
22:49:44.172,,,,,True,1,
22:49:44.227,89.1,52,488.3,45.202494,,,
22:49:44.312,89.5,53,2453.1,0.143547,,,
22:49:44.419,89.8,53,2293.0,0.10538,,,
22:49:44.588,90.0,52,2315.1,0.169249,,,
22:49:44.692,90.0,38,2498.7,0.104297,,,
22:49:44.696,,,,,True,2,
22:49:44.756,89.7,38,986.3,45.730523,,,
22:49:44.852,92.4,51,2178.4,0.160071,,,
22:49:44.955,92.7,51,2461.2,0.102761,,,
22:49:44.959,,,,,,,7606d644cf5d413caaa819da72591206
22:49:45.052,95.2,45,2702.9,0.097177,,,
22:49:45.057,,,,,,,4fed93ba2e6448899fd7ed28b2d67947
22:49:45.144,94.9,45,1887.8,0.092067,,,
22:49:45.248,95.2,51,2339.3,0.104162,,,
22:49:45.347,94.9,51,2626.7,0.099106,,,
22:49:45.352,,,,,,,25cbe24fea344019b5ee163d02cb029f
22:49:45.438,94.9,45,1822.2,0.090451,,,
22:49:45.442,,,,,,,203ea4ca3b0148de9dc20f8e53832170
22:49:45.537,94.6,45,2509.1,0.098435,,,
22:49:45.539,,,,,False,1,
22:49:45.604,93.8,45,1152.2,0.167504,,,
22:49:45.704,93.9,42,2165.3,0.168256,,,
22:49:45.802,93.1,42,2599.5,0.098056,,,
22:49:45.893,93.3,51,1776.9,0.090932,,,
22:49:45.992,93.1,51,2566.7,0.098144,,,
22:49:45.996,,,,,,,203ea4ca3b0148de9dc20f8e53832170
22:49:46.081,93.2,49,1813.8,0.089463,,,
22:49:46.084,,,,,,,db703afecb0e4b5b872a2625876ab4e3
22:49:46.085,,,,,,,3f1b516acf4047c089a4866d71ab3c52
22:49:46.181,93.3,49,2380.6,0.100242,,,
22:49:46.476,92.9,0,2407.9,0.293664,,,
22:49:46.480,,,,,,,4be52f19e5d54ee3bcf0138a85a2b6d0
22:49:46.481,,,,,,,57dd24ee312d4eb6adf48d6f12eab362
22:49:46.567,93.1,0,1770.6,0.090341,,,
22:49:46.671,92.3,45,2308.8,0.106259,,,
22:49:46.675,,,,,False,4,
22:49:46.746,92.3,45,5883.4,0.272209,,,
22:49:46.841,56.1,55,1812.1,0.167165,,,
22:49:46.846,,,,,True,79,
22:49:46.846,,,,,False,4,
22:49:47.025,58.8,55,5597.7,1.033373,,,
22:49:47.114,59.2,45,1900.0,0.274293,,,
22:49:47.204,58.9,45,3020.9,0.08972,,,
22:49:47.287,59.2,49,2033.0,0.084707,,,
22:49:47.382,58.9,49,2853.6,0.094059,,,
22:49:47.464,59.4,50,2224.0,0.082229,,,
22:49:47.562,62.0,50,2659.9,0.098158,,,
22:49:47.658,62.2,45,2818.9,0.095108,,,
22:49:47.755,65.3,45,2625.9,0.097999,,,
22:49:47.851,65.5,52,2776.6,0.095634,,,
22:49:47.943,65.7,52,2919.8,0.092722,,,
22:49:48.029,65.4,52,2006.4,0.084808,,,
22:49:48.032,,,,,True,1,
22:49:48.096,65.5,46,412.6,49.0677,,,
22:49:48.213,65.6,46,2707.4,0.184288,,,
22:49:48.216,,,,,True,1,
22:49:48.283,65.7,49,370.3,49.254441,,,
22:49:48.395,65.5,49,2806.6,0.181988,,,
22:49:48.398,,,,,True,1,
22:49:48.460,65.1,44,458.7,49.432054,,,
22:49:48.623,65.4,44,1044.2,0.227996,,,
22:49:48.721,65.8,30,2648.3,0.09839,,,
22:49:48.817,66.0,30,2841.0,0.09594,,,
22:49:48.916,66.0,50,2690.2,0.098608,,,
22:49:48.920,,,,,True,1,
22:49:48.996,66.3,50,274.2,49.966189,,,
22:49:49.119,65.1,44,3056.3,0.202376,,,
22:49:49.123,,,,,True,2,
22:49:49.173,65.3,44,491.9,50.144551,,,
22:49:49.275,64.5,45,3066.7,0.156911,,,
22:49:49.278,,,,,True,1,
22:49:49.334,64.8,45,219.0,50.304775,,,
22:49:49.637,36.9,15,524.8,0.360892,,,
22:49:49.641,,,,,True,1,
22:49:49.743,37.1,15,391.8,50.714731,,,
22:49:49.851,37.4,38,2702.1,0.215267,,,
22:49:49.854,,,,,True,1,
22:49:49.911,37.2,38,477.0,50.882209,,,
22:49:50.005,36.8,38,2347.0,0.153872,,,
22:49:50.008,,,,,True,1,
22:49:50.066,36.6,45,455.3,51.037476,,,
22:49:50.159,36.7,45,2431.4,0.154423,,,
22:49:50.163,,,,,True,1,
22:49:50.223,36.8,45,408.1,51.194809,,,
22:49:50.331,39.9,43,2957.1,0.171591,,,
22:49:50.422,39.7,43,2988.5,0.090875,,,
22:49:50.425,,,,,True,1,
22:49:50.479,42.1,50,428.1,51.450556,,,
22:49:50.579,41.8,50,2954.6,0.15635,,,
22:49:50.582,,,,,True,1,
22:49:50.618,41.8,50,392.7,51.589563,,,
22:49:50.720,42.1,52,2857.1,0.141571,,,
22:49:50.804,41.3,52,3295.5,0.084609,,,
22:49:50.806,,,,,True,1,
22:49:50.857,41.6,44,270.2,51.827676,,,
22:49:50.947,41.3,44,3403.3,0.143231,,,
22:49:51.024,41.4,44,2320.0,0.075959,,,
22:49:51.026,,,,,True,1,
22:49:51.085,41.7,52,447.2,52.056517,,,
22:49:51.188,41.4,52,2918.1,0.164968,,,
22:49:51.268,41.6,49,2187.5,0.079221,,,
22:49:51.359,41.3,49,2752.0,0.091524,,,
22:49:51.362,,,,,True,2,
22:49:51.420,40.0,49,929.5,52.391638,,,
22:49:51.521,40.2,41,2365.4,0.161807,,,
22:49:51.613,40.5,41,2596.9,0.092585,,,
22:49:51.702,40.2,49,2893.9,0.088476,,,
22:49:51.784,40.5,49,2084.0,0.082066,,,
22:49:51.787,,,,,True,1,
22:49:51.847,40.6,42,403.1,52.818733,,,
22:49:51.955,40.9,42,2710.3,0.170852,,,
22:49:52.044,41.1,56,2742.0,0.089195,,,
22:49:52.134,43.3,56,2929.3,0.088917,,,
22:49:52.221,43.6,56,2027.2,0.08776,,,
22:49:52.224,,,,,True,1,
22:49:52.283,43.9,42,395.2,53.254662,,,
22:49:52.389,44.0,42,2938.7,0.168288,,,
22:49:52.471,46.5,47,2078.9,0.0825,,,
22:49:52.765,46.4,20,2812.6,0.293206,,,
22:49:52.846,46.6,29,2086.5,0.08181,,,
22:49:53.002,47.0,29,2901.3,0.15554,,,
22:49:53.096,47.4,31,2846.4,0.093352,,,
22:49:53.180,47.5,31,3283.6,0.085265,,,
22:49:53.258,47.9,48,3253.7,0.078286,,,
22:49:53.337,47.7,48,3228.3,0.078809,,,
22:49:53.340,,,,,True,1,
22:49:53.393,47.8,48,450.9,54.363725,,,
22:49:53.481,47.4,62,3566.1,0.144335,,,
22:49:53.484,,,,,True,1,
22:49:53.526,47.7,62,330.1,54.497495,,,
22:49:53.625,47.5,62,2704.3,0.143026,,,
22:49:53.629,,,,,True,1,
22:49:53.691,47.6,47,432.7,54.662598,,,
22:49:53.797,47.9,47,3039.3,0.172176,,,
22:49:53.886,48.2,52,2752.7,0.089203,,,
22:49:53.972,48.3,52,3043.8,0.084623,,,
22:49:54.061,51.3,47,2895.5,0.089355,,,
22:49:54.147,51.0,47,2933.6,0.08588,,,
22:49:54.230,51.5,47,2086.6,0.08382,,,
22:49:54.318,54.0,50,2869.8,0.087597,,,
22:49:54.410,54.0,50,2782.6,0.092049,,,
22:49:54.413,,,,,True,1,
22:49:54.472,54.2,51,445.7,55.443005,,,
22:49:54.576,53.9,51,3123.9,0.165693,,,
22:49:54.656,54.1,50,2158.5,0.080675,,,
22:49:54.660,,,,,True,1,
22:49:54.717,54.2,50,421.7,55.688025,,,
22:49:54.823,54.6,50,2912.5,0.166959,,,
22:49:54.914,54.9,43,2911.3,0.090631,,,
22:49:55.003,54.9,43,2966.6,0.089172,,,
22:49:55.084,55.0,49,2177.7,0.081212,,,
22:49:55.175,54.6,49,3013.2,0.090552,,,
22:49:55.254,55.0,53,2254.9,0.079626,,,
22:49:55.521,54.9,13,579.9,0.265916,,,
22:49:55.523,,,,,True,1,
22:49:55.613,55.0,13,426.1,56.584009,,,
22:49:55.722,54.8,29,2995.3,0.201394,,,
22:49:55.726,,,,,True,1,
22:49:55.772,54.9,29,291.4,56.742629,,,
22:49:55.874,55.1,47,2822.1,0.151829,,,
22:49:55.970,57.9,47,2610.5,0.096495,,,
22:49:56.059,57.1,49,2917.4,0.088898,,,
22:49:56.062,,,,,True,1,
22:49:56.112,57.3,49,255.1,57.08271,,,
22:49:56.212,56.8,49,2879.2,0.153082,,,
22:49:56.295,57.3,43,2044.3,0.083406,,,
22:49:56.386,57.1,43,2885.4,0.090499,,,
22:49:56.527,59.1,48,1075.4,0.141651,,,
22:49:56.531,,,,,True,1,
22:49:56.589,59.0,48,439.3,57.560385,,,
22:49:56.677,58.8,35,2336.0,0.150047,,,
22:49:56.680,,,,,True,1,
22:49:56.738,58.3,35,457.7,57.708545,,,
22:49:56.821,57.6,35,2397.5,0.143684,,,
22:49:56.825,,,,,True,2,
22:49:56.885,57.9,48,829.0,57.855915,,,
22:49:56.991,58.0,48,2759.7,0.169305,,,
22:49:57.078,57.7,51,2891.9,0.087265,,,
22:49:57.081,,,,,True,2,
22:49:57.141,57.7,51,953.4,58.111499,,,
22:49:57.223,58.0,51,2391.2,0.145355,,,
22:49:57.311,57.7,47,2970.4,0.087104,,,
22:49:57.393,58.0,47,2087.3,0.082687,,,
22:49:57.476,58.0,52,3246.2,0.083205,,,
22:49:57.559,58.4,52,2088.4,0.082865,,,
22:49:57.651,58.2,48,2917.9,0.090833,,,
22:49:57.655,,,,,True,1,
22:49:57.708,58.4,48,225.4,58.67798,,,
22:49:57.811,61.1,48,2751.3,0.1609,,,
22:49:57.903,60.9,45,2750.1,0.091954,,,
22:49:57.906,,,,,True,1,
22:49:57.965,60.5,45,436.4,58.934898,,,
22:49:58.064,60.7,49,2291.3,0.16128,,,
22:49:58.156,61.0,49,2758.4,0.09168,,,
22:49:58.247,61.3,48,2841.8,0.091355,,,
22:49:58.557,61.9,15,2632.1,0.309719,,,
22:49:58.646,61.2,29,2870.1,0.088755,,,
22:49:58.649,,,,,True,1,
22:49:58.695,63.4,29,289.8,59.664956,,,
22:49:58.782,63.1,29,3234.3,0.137896,,,
22:49:58.785,,,,,True,1,
22:49:58.839,63.3,47,452.5,59.809164,,,
22:49:58.933,63.0,47,3024.7,0.150538,,,
22:49:59.005,63.5,47,2440.8,0.072422,,,
22:49:59.084,63.6,59,3244.7,0.078439,,,
22:49:59.159,63.4,59,3554.2,0.07551,,,
22:49:59.234,63.4,58,2573.4,0.072495,,,
22:49:59.237,,,,,True,1,
22:49:59.291,63.7,58,447.9,60.260678,,,
22:49:59.380,63.4,58,3539.2,0.14849,,,
22:49:59.455,63.6,52,2359.5,0.074299,,,
22:49:59.533,63.3,52,3328.3,0.078185,,,
22:49:59.605,66.1,52,2457.2,0.07235,,,
22:49:59.685,66.2,54,3120.5,0.07987,,,
22:49:59.688,,,,,True,1,
22:49:59.740,66.3,54,452.9,60.709822,,,
22:49:59.740,,,,,True,1,
22:49:59.808,66.4,54,457.3,60.777944,,,
22:49:59.900,66.1,54,3517.1,0.21492,,,
22:49:59.973,65.8,54,2398.5,0.073297,,,
22:49:59.977,,,,,True,1,
22:50:00.033,66.0,49,427.6,61.002146,,,
22:50:00.131,66.4,49,2821.3,0.157404,,,
22:50:00.212,66.4,49,3250.6,0.080347,,,
22:50:00.216,,,,,True,2,
22:50:00.274,68.7,58,896.6,61.244209,,,
22:50:00.437,68.9,38,1183.0,0.225532,,,
22:50:00.517,68.5,38,3438.9,0.080165,,,
22:50:00.595,67.6,38,2620.9,0.077538,,,
22:50:00.598,,,,,True,2,
22:50:00.652,67.3,48,944.2,61.621861,,,
22:50:00.730,67.7,48,2694.0,0.135168,,,
22:50:00.828,67.8,48,2270.9,0.09848,,,
22:50:00.910,68.2,53,3114.7,0.082277,,,
22:50:00.990,68.2,53,3341.1,0.080054,,,
22:50:01.065,68.4,53,2361.6,0.074603,,,
22:50:01.068,,,,,True,1,
22:50:01.120,68.5,53,454.3,62.090112,,,
22:50:01.215,67.7,53,3422.7,0.150481,,,
22:50:01.218,,,,,True,1,
22:50:01.260,67.9,51,335.0,62.2295,,,
22:50:01.347,67.3,51,3061.0,0.132231,,,
22:50:01.427,70.2,51,2148.3,0.079284,,,
22:50:01.735,70.1,24,474.4,0.30799,,,
22:50:01.739,,,,,True,1,
22:50:01.791,70.2,24,447.0,62.760472,,,
22:50:01.887,69.9,28,3007.5,0.152144,,,
22:50:01.890,,,,,True,1,
22:50:01.942,70.2,28,445.4,62.912323,,,
22:50:02.052,70.5,55,2423.1,0.163536,,,
22:50:02.150,70.6,55,2528.7,0.098022,,,
22:50:02.153,,,,,True,2,
22:50:02.216,72.8,55,788.4,63.185948,,,
22:50:02.332,72.1,43,2474.2,0.182785,,,
22:50:02.336,,,,,True,2,
22:50:02.397,72.0,43,889.6,63.366078,,,
22:50:02.497,72.2,44,2198.0,0.164886,,,
22:50:02.593,71.0,44,2721.2,0.095043,,,
22:50:02.596,,,,,True,1,
22:50:02.652,71.2,44,219.8,63.621081,,,
22:50:02.759,71.3,44,2544.0,0.166963,,,
22:50:02.857,71.1,54,2606.2,0.097308,,,
22:50:02.943,71.4,54,1971.9,0.086558,,,
22:50:03.042,71.8,49,2580.3,0.099094,,,
22:50:03.138,71.7,49,2699.5,0.095154,,,
22:50:03.140,,,,,True,1,
22:50:03.201,71.8,49,433.2,64.171082,,,
22:50:03.314,71.3,46,2825.1,0.175766,,,
22:50:03.317,,,,,True,1,
22:50:03.369,71.5,46,235.8,64.3376,,,
22:50:03.476,71.6,46,2505.0,0.163559,,,
22:50:03.480,,,,,True,1,
22:50:03.539,71.2,46,455.5,64.508369,,,
22:50:03.642,71.3,49,2112.4,0.165041,,,
22:50:03.737,73.5,49,2669.1,0.096235,,,
22:50:03.741,,,,,True,1,
22:50:03.803,73.3,49,450.3,64.772392,,,
22:50:03.910,73.7,38,2206.5,0.171924,,,
22:50:04.004,73.3,38,2659.2,0.093637,,,
22:50:04.092,73.6,48,1925.9,0.088748,,,
22:50:04.096,,,,,True,1,
22:50:04.155,73.3,48,455.7,65.124119,,,
22:50:04.324,73.8,53,1006.0,0.231833,,,
22:50:04.421,76.2,53,2534.2,0.097192,,,
22:50:04.516,76.0,26,2787.1,0.094664,,,
22:50:04.605,76.2,26,1902.7,0.089913,,,
22:50:04.704,75.8,49,2663.2,0.09819,,,
22:50:04.791,76.2,49,1962.7,0.087207,,,
22:50:04.889,75.0,51,2630.9,0.097555,,,
22:50:04.892,,,,,True,1,
22:50:04.944,75.1,51,233.6,65.913579,,,
22:50:05.056,74.5,44,2477.3,0.167721,,,
22:50:05.060,,,,,True,2,
22:50:05.350,74.2,13,941.3,66.318842,,,
22:50:05.438,74.6,31,2245.1,0.38127,,,
22:50:05.540,73.2,31,2604.1,0.101528,,,
22:50:05.543,,,,,True,1,
22:50:05.604,73.4,31,194.6,66.573345,,,
22:50:05.711,73.6,42,2701.6,0.171075,,,
22:50:05.811,73.0,42,2503.6,0.100622,,,
22:50:05.815,,,,,True,2,
22:50:05.875,73.3,49,887.0,66.844501,,,
22:50:05.990,75.5,49,2555.0,0.178863,,,
22:50:05.994,,,,,True,1,
22:50:06.052,75.5,46,363.2,67.021204,,,
22:50:06.171,75.9,46,2547.6,0.180882,,,
22:50:06.270,76.3,50,2628.0,0.098719,,,
22:50:06.368,76.4,50,2432.8,0.098297,,,
22:50:06.371,,,,,True,1,
22:50:06.432,76.0,47,475.0,67.399753,,,
22:50:06.526,76.5,47,2264.2,0.158755,,,
22:50:06.626,78.9,47,2564.4,0.099593,,,
22:50:06.728,79.0,53,2556.2,0.101853,,,
22:50:06.831,79.2,50,2554.6,0.101197,,,
22:50:06.935,78.9,50,2337.5,0.105742,,,
22:50:06.938,,,,,True,1,
22:50:07.002,79.1,50,391.0,67.971485,,,
22:50:07.120,78.9,46,2609.2,0.184822,,,
22:50:07.209,79.1,46,1909.3,0.088667,,,
22:50:07.308,79.5,45,2532.1,0.099647,,,
22:50:07.410,79.8,45,2488.2,0.101541,,,
22:50:07.506,80.1,50,2724.9,0.096287,,,
22:50:07.595,80.4,50,1889.2,0.089033,,,
22:50:07.697,80.7,51,2423.3,0.101929,,,
22:50:07.797,83.4,51,2521.4,0.099477,,,
22:50:07.891,83.3,49,2747.3,0.09453,,,
22:50:07.983,83.3,49,1844.1,0.091818,,,
22:50:07.986,,,,,True,1,
22:50:08.051,83.6,42,410.0,69.019898,,,
22:50:08.183,82.9,42,2493.1,0.1996,,,
22:50:08.271,82.8,46,1929.2,0.088623,,,
22:50:08.274,,,,,True,1,
22:50:08.335,82.4,46,485.5,69.303456,,,
22:50:08.676,82.8,0,432.7,0.404782,,,
22:50:08.849,83.2,25,1040.7,0.172606,,,
22:50:08.947,85.4,25,2553.2,0.098775,,,
22:50:09.043,85.1,44,2728.2,0.096765,,,
22:50:09.134,85.4,44,1844.7,0.090897,,,
22:50:09.238,85.6,50,2448.8,0.103268,,,
22:50:09.342,85.9,50,2472.5,0.103756,,,
22:50:09.444,86.4,49,2451.1,0.102372,,,
22:50:09.543,85.9,49,2618.1,0.09884,,,
22:50:09.633,86.3,46,1952.0,0.089681,,,
22:50:09.734,86.7,46,2540.4,0.102016,,,
22:50:09.840,89.1,51,2477.4,0.105219,,,
22:50:09.943,89.5,51,2534.0,0.103633,,,
22:50:10.046,89.2,45,2555.5,0.102638,,,
22:50:10.138,89.5,45,1848.4,0.091657,,,
22:50:10.237,88.9,45,2646.8,0.099666,,,
22:50:10.241,,,,,True,1,
22:50:10.287,89.3,45,290.2,71.25544,,,
22:50:10.398,89.4,45,2556.8,0.160971,,,
22:50:10.498,88.9,50,2702.6,0.098916,,,
22:50:10.501,,,,,True,1,
22:50:10.555,89.2,50,226.3,71.523523,,,
22:50:10.670,89.6,45,2368.9,0.17226,,,
22:50:10.773,89.8,45,2286.0,0.104151,,,
22:50:10.878,90.4,51,2440.4,0.104841,,,
22:50:10.980,90.0,51,2505.7,0.10119,,,
22:50:11.071,91.6,47,1897.3,0.090852,,,
22:50:11.074,,,,,True,1,
22:50:11.134,91.3,47,486.8,72.102669,,,
22:50:11.239,91.2,49,2019.7,0.168304,,,
22:50:11.243,,,,,True,1,
22:50:11.303,90.7,49,463.3,72.271615,,,
22:50:11.409,91.1,49,1929.9,0.170315,,,
22:50:11.514,91.4,40,2348.9,0.105003,,,
22:50:11.620,60.8,40,2510.6,0.102428,,,
22:50:11.624,,,,,True,30,
22:50:11.727,62.1,43,3030.9,72.694943,,,
22:50:11.823,62.4,43,2355.3,0.207536,,,
22:50:11.914,61.9,53,2603.6,0.089813,,,
22:50:11.988,62.3,53,1763.7,0.074575,,,
22:50:12.079,62.6,51,2246.1,0.091091,,,
22:50:12.394,62.3,12,1448.0,0.313673,,,
22:50:12.470,62.6,28,1778.4,0.076146,,,
22:50:12.563,62.7,28,2277.8,0.093523,,,
22:50:12.649,63.5,50,2441.4,0.085707,,,
22:50:12.767,63.9,50,976.7,0.117519,,,
22:50:12.852,63.9,38,2376.6,0.085773,,,
22:50:12.927,63.6,38,1754.1,0.075099,,,
22:50:13.017,62.7,38,2360.7,0.090176,,,
22:50:13.093,62.7,45,1655.0,0.075847,,,
22:50:13.180,62.4,45,2374.4,0.087404,,,
22:50:13.259,62.6,55,1603.4,0.077986,,,
22:50:13.349,62.3,55,2350.4,0.089993,,,
22:50:13.423,61.8,55,1683.3,0.074558,,,
22:50:13.511,60.5,48,2363.8,0.088419,,,
22:50:13.583,60.3,48,1670.7,0.071959,,,
22:50:13.675,61.9,51,1972.0,0.091916,,,
22:50:13.757,61.6,51,2504.2,0.083394,,,
22:50:13.858,61.9,46,2004.8,0.100075,,,
22:50:13.948,61.6,46,2132.9,0.089451,,,
22:50:14.034,62.4,52,2210.4,0.085922,,,
22:50:14.106,62.1,52,1617.3,0.071391,,,
22:50:14.197,62.0,52,1979.1,0.091193,,,
22:50:14.283,61.8,55,2184.9,0.086643,,,
22:50:14.360,61.6,55,1578.7,0.076709,,,
22:50:14.451,61.9,39,1997.7,0.090637,,,
22:50:14.542,61.4,39,2085.8,0.091421,,,
22:50:14.613,61.5,39,1540.5,0.071598,,,
22:50:14.700,61.1,53,2170.3,0.08692,,,
22:50:14.771,60.3,53,1549.2,0.0699,,,
22:50:14.856,60.7,48,1959.6,0.086314,,,
22:50:14.941,60.4,48,2150.7,0.084289,,,
22:50:15.009,60.5,48,1557.2,0.068456,,,
22:50:15.096,60.9,55,1969.0,0.086662,,,
22:50:15.188,61.2,55,1971.0,0.092236,,,
22:50:15.282,61.4,52,1853.6,0.093875,,,
22:50:15.366,62.2,52,2229.1,0.083766,,,
22:50:15.430,61.8,45,1736.3,0.063369,,,
22:50:15.499,62.3,45,1500.2,0.069397,,,
22:50:15.590,39.6,45,2095.2,0.091169,,,
22:50:15.657,40.0,50,1697.7,0.066427,,,
22:50:15.733,40.2,50,1975.8,0.076433,,,
22:50:15.802,40.0,50,2365.6,0.070198,,,
22:50:15.883,40.3,58,1918.7,0.080414,,,
22:50:15.962,40.6,58,2006.4,0.078878,,,
22:50:16.041,40.9,50,1936.4,0.078155,,,
22:50:16.120,40.7,50,1935.1,0.079488,,,
22:50:16.201,40.1,50,1875.4,0.081155,,,
22:50:16.278,39.3,52,1911.3,0.077869,,,
22:50:16.354,39.5,52,1994.6,0.075222,,,
22:50:16.434,39.9,52,1893.7,0.07979,,,
22:50:16.510,40.0,52,1921.2,0.076212,,,
22:50:16.588,41.3,52,1868.4,0.077888,,,
22:50:16.666,41.1,53,1852.3,0.077865,,,
22:50:16.744,40.8,53,1768.4,0.07865,,,
22:50:16.821,40.2,53,1882.0,0.076374,,,
22:50:16.896,40.1,50,1896.5,0.075589,,,
22:50:16.971,39.8,50,1911.3,0.074663,,,
22:50:17.048,39.6,52,1761.7,0.077484,,,
22:50:17.128,39.4,52,1652.8,0.078773,,,
22:50:17.205,39.7,52,1776.1,0.077208,,,
22:50:17.281,39.4,53,1754.6,0.076632,,,
22:50:17.609,39.7,25,1901.1,0.327806,,,
22:50:17.683,39.6,13,1801.4,0.07425,,,
22:50:17.760,38.7,13,1772.3,0.077088,,,
22:50:17.835,38.4,54,1845.4,0.075085,,,
22:50:17.910,37.9,54,1801.8,0.073778,,,
22:50:17.982,38.0,54,1782.0,0.073168,,,
22:50:18.058,39.3,52,1877.0,0.075936,,,
22:50:18.130,39.1,52,1806.5,0.07189,,,
22:50:18.203,39.3,52,1770.7,0.073071,,,
22:50:18.275,39.1,55,1850.2,0.071795,,,
22:50:18.347,39.5,55,1790.2,0.071329,,,
22:50:18.419,39.7,55,1766.2,0.073,,,
22:50:18.492,39.4,52,1767.8,0.072838,,,
22:50:18.565,38.7,52,1743.3,0.072419,,,
22:50:18.635,38.9,54,1713.7,0.071205,,,
22:50:18.709,38.1,54,1694.2,0.072852,,,
22:50:18.778,38.3,54,1732.3,0.069783,,,
22:50:18.848,38.7,51,1726.4,0.069846,,,
22:50:18.918,38.8,51,1715.2,0.069761,,,
22:50:18.989,39.0,51,1663.5,0.070985,,,
22:50:19.059,38.8,57,1696.0,0.070219,,,
22:50:19.130,38.4,57,1670.2,0.070183,,,
22:50:19.199,39.7,57,1675.4,0.0696,,,
22:50:19.268,39.5,56,1689.4,0.069213,,,
22:50:19.337,39.1,56,1697.2,0.068661,,,
22:50:19.404,38.4,56,1759.8,0.067516,,,
22:50:19.477,38.5,53,1701.7,0.072817,,,
22:50:19.546,38.6,53,1635.4,0.069018,,,
22:50:19.614,38.4,53,1647.4,0.068232,,,
22:50:19.685,38.1,52,1578.9,0.069877,,,
22:50:19.752,38.0,52,1615.3,0.068023,,,
22:50:19.887,37.4,45,538.3,0.134332,,,
22:50:19.959,36.6,45,1571.5,0.072962,,,
22:50:20.027,36.9,46,1589.9,0.067572,,,
22:50:20.093,37.0,46,1606.6,0.066157,,,
22:50:20.162,37.2,46,1476.9,0.068756,,,
22:50:20.227,37.5,54,1761.5,0.063066,,,
22:50:20.290,37.6,54,1572.6,0.065289,,,
22:50:20.360,38.9,54,1530.1,0.069335,,,
22:50:20.427,38.1,54,1627.2,0.065881,,,
22:50:20.493,38.2,54,1558.5,0.067623,,,
22:50:20.559,37.5,54,1581.1,0.065929,,,
22:50:20.627,37.2,55,1537.7,0.066009,,,
22:50:20.693,36.4,55,1535.2,0.067735,,,
22:50:20.760,36.6,55,1551.7,0.066824,,,
22:50:20.827,36.2,54,1544.5,0.063712,,,
22:50:20.891,35.5,54,1550.1,0.067646,,,
22:50:20.954,35.6,54,1510.5,0.063555,,,
22:50:21.018,35.0,54,1473.1,0.064067,,,
22:50:21.081,34.8,53,1499.6,0.062622,,,
22:50:21.144,34.9,53,1492.3,0.062767,,,
22:50:21.209,34.6,53,1470.1,0.064399,,,
22:50:21.273,34.3,57,1431.0,0.064493,,,
22:50:21.336,34.4,57,1482.2,0.063591,,,
22:50:21.407,35.2,57,1390.0,0.070287,,,
22:50:21.473,35.4,53,1362.1,0.066559,,,
22:50:21.537,34.9,53,1431.5,0.063237,,,
22:50:21.600,34.6,53,1365.9,0.063138,,,
22:50:21.661,34.4,57,1445.6,0.061423,,,
22:50:21.724,34.0,57,1373.9,0.063075,,,
22:50:21.789,34.1,57,1279.9,0.064273,,,
22:50:21.851,33.4,54,1339.5,0.062672,,,
22:50:21.912,33.5,54,1359.5,0.061485,,,
22:50:21.974,33.7,54,1338.1,0.061872,,,
22:50:22.038,33.8,55,1350.7,0.063624,,,
22:50:22.099,34.1,55,1338.7,0.06136,,,
22:50:22.164,33.7,55,1245.8,0.06446,,,
22:50:22.229,33.3,58,1220.9,0.065017,,,
22:50:22.291,32.5,58,1280.4,0.062551,,,
22:50:22.352,32.6,58,1283.4,0.061113,,,
22:50:22.416,33.3,58,1283.9,0.063661,,,
22:50:22.477,33.0,52,1267.8,0.061387,,,
22:50:22.538,33.0,52,1281.8,0.060167,,,
22:50:22.601,31.8,52,1242.8,0.062957,,,
22:50:22.661,30.9,59,1213.3,0.060713,,,
22:50:22.723,31.0,59,1131.9,0.061257,,,
22:50:22.783,30.8,59,1188.7,0.060277,,,
22:50:22.842,30.9,53,1202.3,0.058972,,,
