ts,kv,compute,throughput,latency,is_prefill,num_seqs,seq_id
12:16:56.279,,,,,True,1,
12:16:56.314,60.2,51,209.3,34.246443,,,
12:16:56.398,59.6,51,3153.8,0.12418,,,
12:16:56.403,,,,,True,3,
12:16:56.438,59.7,51,634.5,34.370109,,,
12:16:56.530,59.9,58,2872.8,0.131662,,,
12:16:56.621,59.9,58,2821.7,0.090725,,,
12:16:56.625,,,,,True,1,
12:16:56.653,60.0,58,257.1,34.584873,,,
12:16:56.739,60.2,52,3082.5,0.118051,,,
12:16:56.832,60.0,52,2731.4,0.093724,,,
12:16:56.836,,,,,True,1,
12:16:56.871,60.0,52,220.2,34.8025,,,
12:16:56.963,59.7,52,2861.5,0.130342,,,
12:16:56.967,,,,,True,1,
12:16:57.002,59.8,52,215.5,34.933701,,,
12:16:57.093,59.8,62,2909.0,0.129764,,,
12:16:57.097,,,,,True,1,
12:16:57.123,59.8,62,268.7,35.055168,,,
12:16:57.210,59.3,62,3058.8,0.117185,,,
12:16:57.216,,,,,True,2,
12:16:57.252,59.4,62,406.7,35.183091,,,
12:16:57.477,65.7,55,1149.7,0.266923,,,
12:16:57.568,65.7,17,2803.0,0.091332,,,
12:16:57.659,65.8,17,2810.7,0.091079,,,
12:16:57.664,,,,,True,1,
12:16:57.700,65.8,57,208.6,35.63126,,,
12:16:57.792,66.0,57,2859.2,0.132671,,,
12:16:57.888,66.3,56,2717.0,0.094223,,,
12:16:57.982,66.0,56,2680.9,0.095489,,,
12:16:57.986,,,,,True,2,
12:16:58.023,66.1,56,412.2,35.95415,,,
12:16:58.115,66.3,61,2830.1,0.134121,,,
12:16:58.208,66.6,61,2768.7,0.092464,,,
12:16:58.298,66.7,52,2831.1,0.090425,,,
12:16:58.391,66.9,52,2755.0,0.092921,,,
12:16:58.488,66.9,49,2726.7,0.093886,,,
12:16:58.492,,,,,True,1,
12:16:58.529,66.9,49,194.6,36.4605,,,
12:16:58.621,67.0,49,2883.5,0.135027,,,
12:16:58.625,,,,,True,1,
12:16:58.661,67.0,49,207.7,36.59258,,,
12:16:58.751,66.8,54,2887.8,0.131972,,,
12:16:58.754,,,,,True,1,
12:16:58.776,66.8,54,346.2,36.707202,,,
12:16:58.865,66.6,54,2948.4,0.11282,,,
12:16:58.869,,,,,True,2,
12:16:58.904,66.7,62,434.7,36.835407,,,
12:16:58.995,66.5,62,2883.4,0.130187,,,
12:16:59.000,,,,,True,1,
12:16:59.034,66.5,62,218.0,36.965423,,,
12:16:59.125,66.8,64,2889.2,0.129882,,,
12:16:59.223,72.8,64,2624.9,0.097527,,,
12:16:59.320,72.9,56,2631.6,0.097278,,,
12:16:59.418,73.0,56,2628.4,0.097399,,,
12:16:59.423,,,,,True,1,
12:16:59.459,73.1,56,204.4,37.390242,,,
12:16:59.689,73.0,22,1117.5,0.273124,,,
12:16:59.692,,,,,True,1,
12:16:59.730,73.0,22,215.6,37.661042,,,
12:16:59.830,73.3,22,2628.7,0.139122,,,
12:16:59.930,73.6,59,2556.8,0.100126,,,
12:17:00.029,73.8,59,2575.5,0.099399,,,
12:17:00.131,74.2,53,2517.7,0.101682,,,
12:17:00.237,74.3,53,2403.1,0.10653,,,
12:17:00.337,74.4,51,2573.8,0.099462,,,
12:17:00.434,74.8,51,2624.5,0.097541,,,
12:17:00.533,74.3,56,2585.6,0.099009,,,
12:17:00.538,,,,,True,2,
12:17:00.574,74.4,56,416.1,38.505398,,,
12:17:00.671,74.4,56,2721.0,0.137341,,,
12:17:00.768,74.7,53,2642.0,0.096897,,,
12:17:00.868,74.9,53,2544.5,0.100609,,,
12:17:00.968,75.2,53,2564.0,0.099845,,,
12:17:01.065,81.2,53,2659.5,0.096259,,,
12:17:01.163,80.7,55,2591.0,0.098803,,,
12:17:01.169,,,,,True,1,
12:17:01.205,80.8,55,204.4,39.135868,,,
12:17:01.296,80.7,60,2868.4,0.133271,,,
12:17:01.301,,,,,True,1,
12:17:01.340,80.8,60,195.2,39.271206,,,
12:17:01.452,80.7,60,2360.2,0.154579,,,
12:17:01.459,,,,,True,1,
12:17:01.501,80.8,52,169.3,39.432771,,,
12:17:01.590,80.6,52,2967.1,0.139448,,,
12:17:01.594,,,,,True,1,
12:17:01.629,80.7,52,221.3,39.559698,,,
12:17:01.719,80.6,72,2902.9,0.12886,,,
12:17:01.723,,,,,True,1,
12:17:01.762,80.7,72,201.1,39.692619,,,
12:17:01.855,79.9,72,2791.7,0.13646,,,
12:17:01.861,,,,,True,2,
12:17:01.897,80.0,54,415.2,39.827652,,,
12:17:02.129,79.9,19,1109.0,0.274202,,,
12:17:02.134,,,,,True,1,
12:17:02.169,79.9,19,217.0,40.099924,,,
12:17:02.265,80.1,19,2754.9,0.134397,,,
12:17:02.362,80.2,56,2625.7,0.097496,,,
12:17:02.462,80.4,56,2557.8,0.100084,,,
12:17:02.466,,,,,True,1,
12:17:02.502,80.4,60,210.6,40.433143,,,
12:17:02.601,80.5,60,2652.5,0.139248,,,
12:17:02.605,,,,,True,1,
12:17:02.639,80.5,60,220.3,40.570477,,,
12:17:02.737,79.8,63,2682.4,0.136288,,,
12:17:02.743,,,,,True,2,
12:17:02.782,79.9,63,384.8,40.712675,,,
12:17:02.881,80.1,63,2645.1,0.143567,,,
12:17:02.981,79.5,56,2548.4,0.100455,,,
12:17:02.987,,,,,True,2,
12:17:03.025,79.6,56,395.7,40.955357,,,
12:17:03.124,79.8,63,2639.1,0.142491,,,
12:17:03.220,85.5,63,2638.3,0.097031,,,
12:17:03.319,85.6,57,2604.9,0.098277,,,
12:17:03.419,85.8,57,2580.4,0.099209,,,
12:17:03.423,,,,,True,1,
12:17:03.450,85.8,57,261.6,41.381216,,,
12:17:03.540,85.8,51,2932.0,0.12171,,,
12:17:03.545,,,,,True,1,
12:17:03.581,85.8,51,207.5,41.511868,,,
12:17:03.686,86.1,58,2498.4,0.145832,,,
12:17:03.787,86.0,58,2518.2,0.10166,,,
12:17:03.792,,,,,True,1,
12:17:03.818,86.0,58,269.1,41.749419,,,
12:17:03.916,86.3,61,2703.4,0.128142,,,
12:17:04.020,86.3,61,2450.5,0.104467,,,
12:17:04.024,,,,,True,1,
12:17:04.051,86.4,61,269.3,41.981983,,,
12:17:04.143,86.1,46,2865.6,0.12276,,,
12:17:04.148,,,,,True,1,
12:17:04.175,86.1,46,255.3,42.106554,,,
12:17:04.271,86.3,46,2754.5,0.128196,,,
12:17:04.516,86.7,25,1045.4,0.244871,,,
12:17:04.617,87.0,25,2528.1,0.101262,,,
12:17:04.717,86.5,54,2560.3,0.099988,,,
12:17:04.721,,,,,True,1,
12:17:04.748,86.6,54,269.0,42.679041,,,
12:17:04.846,86.4,54,2711.4,0.127868,,,
12:17:04.850,,,,,True,1,
12:17:04.886,86.4,45,222.5,42.813886,,,
12:17:04.980,86.2,45,2704.4,0.135115,,,
12:17:04.984,,,,,True,1,
12:17:05.012,86.3,45,262.0,42.942867,,,
12:17:05.113,86.4,59,2602.8,0.132704,,,
12:17:05.217,91.4,59,2456.2,0.104225,,,
12:17:05.222,,,,,True,2,
12:17:05.259,91.4,59,410.3,43.189287,,,
12:17:05.358,91.5,50,2639.8,0.140841,,,
12:17:05.459,91.9,50,2527.3,0.101294,,,
12:17:05.561,91.7,54,2522.2,0.101499,,,
12:17:05.565,,,,,True,1,
12:17:05.604,91.7,54,200.8,43.533832,,,
12:17:05.704,92.0,68,2617.1,0.142639,,,
12:17:05.804,91.7,68,2553.5,0.100256,,,
12:17:05.809,,,,,True,2,
12:17:05.845,91.7,68,415.6,43.775153,,,
12:17:05.937,91.5,48,2858.6,0.132862,,,
12:17:05.941,,,,,True,1,
12:17:05.977,91.6,48,210.4,43.90744,,,
12:17:06.078,91.8,48,2611.1,0.140821,,,
12:17:06.179,90.9,57,2523.1,0.101462,,,
12:17:06.183,,,,,True,3,
12:17:06.219,91.0,57,629.0,44.149845,,,
12:17:06.324,91.2,63,2492.1,0.145649,,,
12:17:06.426,91.6,63,2517.6,0.101683,,,
12:17:06.528,91.4,54,2521.5,0.101528,,,
12:17:06.532,,,,,True,1,
12:17:06.569,91.5,54,204.3,44.499769,,,
12:17:06.671,91.5,54,2569.5,0.143689,,,
12:17:06.775,91.4,52,2475.8,0.103401,,,
12:17:06.780,,,,,True,1,
12:17:06.816,91.4,52,206.8,44.746298,,,
12:17:07.059,91.3,66,1063.7,0.284181,,,
12:17:07.064,,,,,True,1,
12:17:07.102,91.3,10,201.2,45.031658,,,
12:17:07.214,91.0,10,2303.9,0.155846,,,
12:17:07.218,,,,,True,1,
12:17:07.253,91.0,10,223.8,45.182961,,,
12:17:07.352,96.2,57,2635.1,0.137358,,,
12:17:07.357,,,,,True,1,
12:17:07.392,96.2,57,211.4,45.322655,,,
12:17:07.493,95.2,65,2597.9,0.141111,,,
12:17:07.498,,,,,True,2,
12:17:07.534,95.3,65,419.4,45.464097,,,
12:17:07.636,95.6,65,2573.5,0.142399,,,
12:17:07.736,95.9,50,2547.7,0.100482,,,
12:17:07.834,95.8,50,2613.1,0.097968,,,
12:17:07.838,,,,,True,1,
12:17:07.873,95.8,50,215.8,45.803685,,,
12:17:07.975,96.2,56,2580.8,0.140902,,,
12:17:08.076,95.9,56,2540.2,0.10078,,,
12:17:08.081,,,,,True,2,
12:17:08.119,95.9,56,392.9,46.049438,,,
12:17:08.222,95.7,56,2559.1,0.145846,,,
12:17:08.227,,,,,True,1,
12:17:08.264,95.8,56,204.8,46.193361,,,
12:17:08.371,95.7,58,2423.2,0.149583,,,
12:17:08.376,,,,,True,1,
12:17:08.415,95.7,58,198.5,46.34433,,,
12:17:08.518,95.5,66,2511.1,0.147293,,,
12:17:08.523,,,,,True,1,
12:17:08.549,95.5,66,268.3,46.479793,,,
12:17:08.646,95.5,66,2725.0,0.127483,,,
12:17:08.651,,,,,True,1,
12:17:08.686,95.5,55,212.1,46.616144,,,
12:17:08.789,95.8,55,2531.9,0.143538,,,
12:17:08.888,95.8,57,2607.7,0.098169,,,
12:17:08.988,95.8,57,2562.3,0.099912,,,
12:17:08.992,,,,,True,1,
12:17:09.028,95.9,57,209.0,46.95838,,,
12:17:09.129,96.1,60,2597.9,0.141611,,,
12:17:09.134,,,,,True,1,
12:17:09.170,96.1,60,207.8,47.100203,,,
12:17:09.276,30.2,60,2529.3,0.144519,,,
12:17:09.284,,,,,True,138,
12:17:09.465,35.3,54,6480.6,47.393038,,,
12:17:09.558,35.5,76,2754.8,0.284575,,,
12:17:09.564,,,,,True,1,
12:17:09.599,35.5,76,206.9,47.526959,,,
12:17:09.835,35.5,62,1098.2,0.276608,,,
12:17:09.926,35.4,15,2859.7,0.08952,,,
12:17:09.930,,,,,True,1,
12:17:09.960,35.5,15,235.9,47.88773,,,
12:17:10.049,35.8,15,2981.7,0.124011,,,
12:17:10.140,36.0,47,2808.5,0.091153,,,
12:17:10.230,36.4,47,2841.0,0.090109,,,
12:17:10.322,35.7,58,2790.5,0.091738,,,
12:17:10.326,,,,,True,2,
12:17:10.364,35.8,58,405.7,48.290939,,,
12:17:10.454,40.1,58,2906.7,0.13244,,,
12:17:10.458,,,,,True,2,
12:17:10.495,40.1,56,418.6,48.421506,,,
12:17:10.586,39.8,56,2883.7,0.131775,,,
12:17:10.590,,,,,True,1,
12:17:10.625,39.9,56,215.7,48.551971,,,
12:17:10.715,39.6,63,2912.9,0.129611,,,
12:17:10.720,,,,,True,1,
12:17:10.757,39.7,63,204.4,48.683871,,,
12:17:10.847,39.6,63,2920.0,0.131702,,,
12:17:10.852,,,,,True,1,
12:17:10.889,39.6,55,205.4,48.815331,,,
12:17:10.986,39.6,55,2695.8,0.138773,,,
12:17:10.991,,,,,True,1,
12:17:11.027,39.6,55,205.3,48.954109,,,
12:17:11.119,39.2,58,2866.2,0.133149,,,
12:17:11.124,,,,,True,1,
12:17:11.161,39.2,58,205.5,49.0872,,,
12:17:11.252,39.5,58,2868.3,0.133042,,,
12:17:11.346,39.9,50,2743.3,0.093317,,,
12:17:11.437,40.2,50,2792.3,0.091681,,,
12:17:11.527,40.6,56,2834.8,0.090305,,,
12:17:11.617,40.7,56,2853.4,0.089717,,,
12:17:11.707,40.6,59,2857.4,0.089591,,,
12:17:11.711,,,,,True,2,
12:17:11.748,40.7,59,412.5,49.67468,,,
12:17:11.841,41.0,59,2827.8,0.134161,,,
12:17:11.932,41.3,52,2818.0,0.090844,,,
12:17:12.025,41.7,52,2770.1,0.092415,,,
12:17:12.266,40.5,37,1061.1,0.241266,,,
12:17:12.270,,,,,True,3,
12:17:12.305,40.6,27,649.2,50.231288,,,
12:17:12.397,45.4,27,2863.7,0.130983,,,
12:17:12.401,,,,,True,1,
12:17:12.436,45.4,27,211.7,50.363152,,,
12:17:12.526,45.2,63,2927.5,0.129967,,,
12:17:12.531,,,,,True,1,
12:17:12.567,45.2,63,210.6,50.493324,,,
12:17:12.658,44.4,63,2878.9,0.131664,,,
12:17:12.662,,,,,True,2,
12:17:12.698,44.5,57,422.9,50.624791,,,
12:17:12.791,44.8,57,2835.2,0.132855,,,
12:17:12.795,,,,,True,1,
12:17:12.831,44.8,57,213.1,50.757288,,,
12:17:12.921,44.9,63,2914.1,0.130081,,,
12:17:12.925,,,,,True,1,
12:17:12.964,44.9,63,198.6,50.89044,,,
12:17:13.054,44.0,63,2928.0,0.132752,,,
12:17:13.058,,,,,True,2,
12:17:13.094,44.1,48,418.2,51.020894,,,
12:17:13.193,43.3,48,2677.8,0.138639,,,
12:17:13.197,,,,,True,2,
12:17:13.235,43.4,48,405.1,51.160895,,,
12:17:13.326,43.4,58,2867.9,0.133697,,,
12:17:13.330,,,,,True,1,
12:17:13.366,43.5,58,211.2,51.292734,,,
12:17:13.454,42.9,58,3009.1,0.127681,,,
12:17:13.459,,,,,True,2,
12:17:13.496,43.0,50,405.7,51.336553,,,
12:17:13.590,43.0,50,2800.3,0.135787,,,
12:17:13.593,,,,,True,1,
12:17:13.629,43.0,50,213.0,51.470159,,,
12:17:13.723,43.2,60,2811.4,0.133307,,,
12:17:13.814,42.4,60,2814.4,0.090959,,,
12:17:13.818,,,,,True,3,
12:17:13.851,42.5,60,679.9,51.691872,,,
12:17:13.942,42.4,51,2912.2,0.127618,,,
12:17:13.946,,,,,True,1,
12:17:13.982,42.4,51,211.6,51.822257,,,
12:17:14.072,42.2,51,2913.8,0.130388,,,
12:17:14.076,,,,,True,1,
12:17:14.101,42.2,57,288.5,51.941296,,,
12:17:14.185,42.6,57,3141.4,0.112693,,,
12:17:14.189,,,,,True,1,
12:17:14.225,42.6,57,212.3,52.065174,,,
12:17:14.316,42.6,65,2855.8,0.132045,,,
12:17:14.320,,,,,True,2,
12:17:14.355,42.6,65,433.7,52.196303,,,
12:17:14.446,47.4,65,2918.5,0.129219,,,
12:17:14.450,,,,,True,1,
12:17:14.486,47.5,57,209.7,52.326903,,,
12:17:14.577,47.5,57,2900.7,0.131172,,,
12:17:14.581,,,,,True,1,
12:17:14.618,47.6,57,208.9,52.45822,,,
12:17:14.709,47.3,62,2884.7,0.131819,,,
12:17:14.713,,,,,True,1,
12:17:14.749,47.3,62,209.5,52.589905,,,
12:17:14.841,47.6,62,2872.4,0.132084,,,
12:17:14.845,,,,,True,1,
12:17:14.883,47.6,57,212.4,52.721383,,,
12:17:15.122,47.8,24,1072.4,0.281094,,,
12:17:15.213,47.8,24,2801.1,0.091394,,,
12:17:15.217,,,,,True,1,
12:17:15.246,47.9,24,256.2,53.086613,,,
12:17:15.328,47.6,44,3182.2,0.115578,,,
12:17:15.333,,,,,True,1,
12:17:15.368,47.6,44,218.0,53.208336,,,
12:17:15.458,47.6,44,2916.6,0.129064,,,
12:17:15.462,,,,,True,1,
12:17:15.496,47.6,57,219.9,53.337031,,,
12:17:15.586,47.3,57,2945.8,0.127841,,,
12:17:15.590,,,,,True,2,
12:17:15.626,47.3,57,419.3,53.466848,,,
12:17:15.720,47.5,63,2830.5,0.13337,,,
12:17:15.723,,,,,True,1,
12:17:15.763,47.5,63,196.6,53.60304,,,
12:17:15.857,47.3,63,2780.8,0.137841,,,
12:17:15.862,,,,,True,1,
12:17:15.899,47.3,54,202.2,53.739604,,,
12:17:15.991,46.9,54,2872.8,0.133629,,,
12:17:15.995,,,,,True,3,
12:17:16.030,47.0,54,641.6,53.870779,,,
12:17:16.121,47.0,63,2901.7,0.130306,,,
12:17:16.126,,,,,True,1,
12:17:16.164,47.1,63,198.1,54.004361,,,
12:17:16.255,47.3,63,2880.2,0.13432,,,
12:17:16.259,,,,,True,1,
12:17:16.288,47.3,53,254.9,54.128544,,,
12:17:16.372,47.8,53,3157.4,0.116395,,,
12:17:16.465,48.1,53,2753.8,0.092961,,,
12:17:16.557,52.6,51,2779.8,0.092093,,,
12:17:16.561,,,,,True,1,
12:17:16.597,52.6,51,207.9,54.437943,,,
12:17:16.691,52.7,63,2798.1,0.134771,,,
12:17:16.695,,,,,True,1,
12:17:16.730,52.7,63,217.7,54.570754,,,
12:17:16.822,51.9,63,2889.6,0.12993,,,
12:17:16.826,,,,,True,2,
12:17:16.862,52.0,63,418.7,54.702328,,,
12:17:16.955,52.0,53,2833.9,0.133328,,,
12:17:16.959,,,,,True,1,
12:17:16.994,52.0,53,216.4,54.834213,,,
12:17:17.086,51.9,63,2897.9,0.129934,,,
12:17:17.090,,,,,True,2,
12:17:17.125,52.0,63,422.3,54.965163,,,
12:17:17.216,52.1,63,2879.1,0.131542,,,
12:17:17.309,52.1,61,2763.3,0.092642,,,
12:17:17.312,,,,,True,1,
12:17:17.347,52.2,61,220.0,55.187596,,,
12:17:17.440,52.6,61,2828.8,0.131405,,,
12:17:17.687,52.3,24,1037.0,0.246876,,,
12:17:17.693,,,,,True,2,
12:17:17.730,52.3,24,399.8,55.569979,,,
12:17:17.825,52.6,24,2730.8,0.138768,,,
12:17:17.831,,,,,True,1,
12:17:17.866,52.6,24,212.7,55.706003,,,
12:17:17.961,52.4,47,2771.3,0.134688,,,
12:17:17.965,,,,,True,1,
12:17:18.003,52.4,47,204.5,55.842371,,,
12:17:18.096,52.4,64,2800.5,0.135417,,,
12:17:18.100,,,,,True,1,
12:17:18.135,52.5,64,214.8,55.975666,,,
12:17:18.234,52.8,64,2655.8,0.138295,,,
12:17:18.327,51.6,52,2759.3,0.092777,,,
12:17:18.331,,,,,True,3,
12:17:18.367,51.8,52,640.7,56.206961,,,
12:17:18.459,52.2,52,2871.6,0.131287,,,
12:17:18.550,52.5,51,2803.5,0.091313,,,
12:17:18.641,57.3,51,2799.6,0.091441,,,
12:17:18.734,57.1,58,2746.4,0.093213,,,
12:17:18.738,,,,,True,1,
12:17:18.772,57.1,58,221.9,56.612581,,,
12:17:18.866,57.3,58,2800.0,0.131986,,,
12:17:18.958,57.8,53,2769.5,0.092437,,,
12:17:19.050,58.0,53,2790.6,0.091736,,,
12:17:19.145,58.2,52,2719.9,0.094121,,,
12:17:19.237,57.5,52,2771.9,0.092355,,,
12:17:19.242,,,,,True,2,
12:17:19.278,57.6,52,419.3,57.117571,,,
12:17:19.370,57.7,60,2840.4,0.13306,,,
12:17:19.374,,,,,True,1,
12:17:19.410,57.8,60,214.3,57.249635,,,
12:17:19.502,57.9,64,2814.6,0.132946,,,
12:17:19.506,,,,,True,1,
12:17:19.541,58.0,64,223.5,57.380842,,,
12:17:19.633,58.4,64,2816.1,0.131177,,,
12:17:19.725,57.7,53,2813.3,0.090995,,,
12:17:19.730,,,,,True,2,
12:17:19.764,57.8,53,432.9,57.60431,,,
12:17:19.859,57.1,53,2798.4,0.133063,,,
12:17:19.864,,,,,True,2,
12:17:19.902,57.2,54,392.5,57.741619,,,
12:17:20.105,56.9,34,1272.9,0.246977,,,
12:17:20.110,,,,,True,1,
12:17:20.146,57.0,34,209.0,57.98577,,,
12:17:20.246,56.8,34,2634.5,0.140236,,,
12:17:20.250,,,,,True,1,
12:17:20.287,56.8,45,203.8,58.127082,,,
12:17:20.386,57.2,45,2663.2,0.140282,,,
12:17:20.481,57.6,50,2743.2,0.093323,,,
12:17:20.573,62.4,50,2726.7,0.093886,,,
12:17:20.668,62.2,50,2697.4,0.094905,,,
12:17:20.673,,,,,True,1,
12:17:20.711,62.3,49,199.0,58.550534,,,
12:17:20.813,62.5,49,2568.7,0.144889,,,
12:17:20.906,62.5,64,2736.1,0.093565,,,
12:17:20.910,,,,,True,2,
12:17:20.945,62.6,64,433.8,58.785236,,,
12:17:21.040,62.6,64,2768.4,0.133964,,,
12:17:21.045,,,,,True,1,
12:17:21.081,62.6,55,222.9,58.918061,,,
12:17:21.171,62.8,55,2823.0,0.131066,,,
12:17:21.263,62.6,55,2776.7,0.092195,,,
12:17:21.269,,,,,True,1,
12:17:21.304,62.6,52,209.2,59.143935,,,
12:17:21.399,62.5,52,2772.4,0.135353,,,
12:17:21.404,,,,,True,1,
12:17:21.431,62.5,52,259.3,59.270969,,,
12:17:21.516,61.9,62,3109.8,0.117033,,,
12:17:21.521,,,,,True,2,
12:17:21.560,61.9,62,393.0,59.399081,,,
12:17:21.655,62.3,62,2742.4,0.139153,,,
12:17:21.749,62.1,50,2723.5,0.093998,,,
12:17:21.754,,,,,True,1,
12:17:21.791,62.1,50,201.4,59.631084,,,
12:17:21.886,61.9,62,2766.1,0.137238,,,
12:17:21.890,,,,,True,2,
12:17:21.933,62.0,62,366.7,59.772711,,,
12:17:22.029,62.3,62,2723.0,0.143107,,,
12:17:22.126,62.1,56,2663.1,0.09613,,,
12:17:22.131,,,,,True,1,
12:17:22.168,62.1,56,198.4,60.008177,,,
12:17:22.263,61.7,56,2755.0,0.138277,,,
12:17:22.269,,,,,True,2,
12:17:22.303,61.8,54,438.6,60.14212,,,
12:17:22.398,61.3,54,2774.3,0.133317,,,
12:17:22.403,,,,,True,2,
12:17:22.441,61.3,54,388.2,60.280739,,,
12:17:22.690,65.8,14,1032.1,0.294416,,,
12:17:22.693,,,,,True,1,
12:17:22.725,65.8,14,245.9,60.565339,,,
12:17:22.811,66.1,14,3064.7,0.120138,,,
12:17:22.903,65.9,56,2806.9,0.091203,,,
12:17:22.908,,,,,True,1,
12:17:22.944,65.9,56,208.7,60.783178,,,
12:17:23.039,66.2,56,2766.3,0.135664,,,
12:17:23.043,,,,,True,1,
12:17:23.081,66.3,55,202.9,60.920063,,,
12:17:23.177,66.5,55,2718.9,0.138516,,,
12:17:23.272,66.0,55,2710.4,0.09445,,,
12:17:23.276,,,,,True,2,
12:17:23.313,66.1,50,408.5,61.152718,,,
12:17:23.411,66.0,50,2691.5,0.139179,,,
12:17:23.415,,,,,True,1,
12:17:23.452,66.1,50,204.6,61.291791,,,
12:17:23.547,66.2,58,2757.7,0.13682,,,
12:17:23.551,,,,,True,1,
12:17:23.588,66.2,58,211.5,61.427159,,,
12:17:23.682,66.5,61,2787.4,0.134396,,,
12:17:23.776,66.4,61,2723.3,0.094003,,,
12:17:23.781,,,,,True,2,
12:17:23.819,66.5,61,401.2,61.657856,,,
12:17:23.913,66.3,59,2762.4,0.13754,,,
12:17:23.918,,,,,True,1,
12:17:23.952,66.3,59,221.1,61.791199,,,
12:17:24.051,66.6,59,2655.5,0.13711,,,
12:17:24.144,66.2,49,2729.4,0.093794,,,
12:17:24.147,,,,,True,2,
12:17:24.182,66.3,49,453.0,62.021121,,,
12:17:24.283,65.2,59,2608.7,0.137869,,,
12:17:24.287,,,,,True,5,
12:17:24.324,65.4,59,1014.0,62.163601,,,
12:17:24.418,65.1,59,2771.8,0.136736,,,
12:17:24.423,,,,,True,2,
12:17:24.450,65.2,59,536.1,62.289454,,,
12:17:24.534,65.5,56,3134.6,0.115244,,,
12:17:24.629,69.6,56,2701.7,0.094754,,,
12:17:24.633,,,,,True,1,
12:17:24.669,69.6,56,210.3,62.508643,,,
12:17:24.768,69.7,59,2656.6,0.139159,,,
12:17:24.772,,,,,True,1,
12:17:24.809,69.7,59,206.5,62.648583,,,
12:17:24.908,69.6,66,2653.4,0.140074,,,
12:17:24.913,,,,,True,1,
12:17:24.950,69.6,66,204.2,62.789117,,,
12:17:25.047,68.9,66,2698.4,0.13894,,,
12:17:25.051,,,,,True,3,
12:17:25.086,69.0,54,647.2,62.925692,,,
12:17:25.182,69.3,54,2761.0,0.13444,,,
12:17:25.279,69.7,56,2631.2,0.097294,,,
12:17:25.496,70.0,26,1179.2,0.217104,,,
12:17:25.500,,,,,True,1,
12:17:25.528,70.0,26,259.1,63.367472,,,
12:17:25.617,70.0,26,2971.6,0.120878,,,
12:17:25.621,,,,,True,1,
12:17:25.658,70.1,26,209.9,63.496489,,,
12:17:25.757,70.4,50,2633.5,0.140096,,,
12:17:25.863,70.8,50,2385.0,0.107336,,,
12:17:25.960,71.2,53,2680.8,0.095495,,,
12:17:26.059,70.5,53,2581.1,0.099183,,,
12:17:26.065,,,,,True,2,
12:17:26.102,70.6,56,398.5,63.940863,,,
12:17:26.201,70.1,56,2662.4,0.14132,,,
12:17:26.206,,,,,True,3,
12:17:26.243,70.3,56,601.3,64.081881,,,
12:17:26.343,70.5,60,2619.6,0.142624,,,
12:17:26.440,69.9,60,2633.3,0.097215,,,
12:17:26.445,,,,,True,3,
12:17:26.479,70.0,60,669.6,64.317092,,,
12:17:26.580,70.4,60,2551.4,0.140658,,,
12:17:26.679,74.6,52,2627.5,0.097432,,,
12:17:26.777,74.9,52,2588.4,0.098904,,,
12:17:26.879,75.1,53,2521.8,0.101514,,,
12:17:26.884,,,,,True,1,
12:17:26.921,75.1,53,203.1,64.759551,,,
12:17:27.021,75.6,53,2604.8,0.142599,,,
12:17:27.119,75.5,53,2629.1,0.09737,,,
12:17:27.124,,,,,True,1,
12:17:27.160,75.6,53,205.2,64.999049,,,
12:17:27.261,75.6,53,2601.5,0.142269,,,
12:17:27.265,,,,,True,1,
12:17:27.301,75.6,52,209.5,65.140402,,,
12:17:27.407,75.0,52,2492.6,0.145667,,,
12:17:27.411,,,,,True,2,
12:17:27.446,75.1,52,425.7,65.285369,,,
12:17:27.549,74.9,55,2568.2,0.14196,,,
12:17:27.553,,,,,True,1,
12:17:27.589,74.9,55,210.1,65.427851,,,
12:17:27.686,75.2,65,2690.9,0.137966,,,
12:17:27.785,75.4,65,2592.0,0.098767,,,
12:17:27.789,,,,,True,1,
12:17:27.824,75.5,65,220.0,65.662655,,,
12:17:28.086,75.3,10,981.4,0.301759,,,
12:17:28.089,,,,,True,1,
12:17:28.125,75.3,10,221.9,65.964032,,,
12:17:28.223,75.1,10,2681.2,0.136033,,,
12:17:28.227,,,,,True,1,
12:17:28.263,75.2,10,210.7,66.102208,,,
12:17:28.362,74.9,48,2654.1,0.139166,,,
12:17:28.367,,,,,True,1,
12:17:28.401,74.9,48,220.9,66.239395,,,
12:17:28.498,75.2,67,2705.7,0.135363,,,
12:17:28.598,75.2,67,2552.1,0.100311,,,
12:17:28.603,,,,,True,1,
12:17:28.641,75.2,67,197.2,66.479934,,,
12:17:28.742,75.6,51,2588.9,0.144515,,,
12:17:28.841,79.4,51,2602.7,0.098358,,,
12:17:28.846,,,,,True,1,
12:17:28.882,79.4,59,205.5,66.720923,,,
12:17:28.983,79.3,59,2590.4,0.142615,,,
12:17:28.988,,,,,True,1,
12:17:29.025,79.3,59,201.7,66.864344,,,
12:17:29.113,79.6,59,2942.6,0.131607,,,
12:17:29.202,79.6,59,2896.9,0.088369,,,
12:17:29.207,,,,,True,1,
12:17:29.241,79.7,59,225.7,67.07957,,,
12:17:29.336,79.4,60,2757.6,0.132708,,,
12:17:29.342,,,,,True,2,
12:17:29.378,79.5,60,411.0,67.216176,,,
12:17:29.478,79.5,61,2657.0,0.140138,,,
12:17:29.483,,,,,True,1,
12:17:29.518,79.5,61,202.5,67.356946,,,
12:17:29.618,79.9,61,2635.1,0.141605,,,
